18940	352435
18940	346540
18940	349013
18940	352184
18940	236025
18940	241131
18940	87096
18944	250081
18944	529239
18944	377541
18944	288707
18944	329668
18944	490209
18944	360014
18947	110974
18947	613021
18947	243985
18947	620135
18947	332510
18950	163440
18951	18397
18951	254289
18951	308127
18951	554292
18951	171016
18953	449200
18953	133415
18956	235329
18958	401958
18958	578027
18958	85537
18959	144178
18960	608936
18960	291189
18961	440619
18961	576663
18964	412579
18964	512138
18964	21290
18964	296107
18964	364592
18964	240724
18964	439702
18966	235697
18966	253278
18967	311413
18968	471662
18971	315249
18971	5760
18971	431980
18971	384458
18972	384131
18972	280276
18975	28811
18975	62902
18975	99830
18975	48946
18977	36608
18977	46830
18978	412726
18980	202511
18980	205961
18981	334514
18984	502481
18984	628454
18984	41284
18984	126236
18984	426822
18984	127784
18984	352373
18985	56927
18985	112773
18985	623170
18991	236982
18994	2121
18995	459453
18995	218322
18995	465469
18995	485732
18995	281716
18995	622330
18995	465856
18995	451304
18999	533271
18999	584949
18999	530639
18999	460826
18999	162554
18999	168879
18999	459226
19002	230778
19003	598354
19004	11396
19004	20930
19004	34872
19005	598858
19005	26867
19008	55168
19008	379599
19008	389945
19008	97475
19008	615044
19008	111642
19009	499733
19009	8300
19009	332851
19011	457425
19011	169380
19011	438556
19011	509587
19014	149760
19014	560138
19014	439351
19015	288802
19015	316047
19015	83474
19015	603204
19015	440501
19015	331968
19028	19642
19028	250643
19028	237851
19028	242758
19028	248450
19029	317395
19030	608805
19034	342250
19034	113507
19035	290030
19037	34192
19039	628628
19039	398570
19039	108547
19042	510474
19043	351069
19044	237039
19046	250135
19047	3994
19051	315559
19051	128428
19053	169850
19053	226096
19053	240959
19055	457858
19055	168446
19056	293882
19059	147289
19062	430158
19062	313316
19062	29142
19062	311724
19065	436688
19065	419520
19065	51893
19075	315484
19077	211845
19077	531457
19078	225170
19078	327827
19082	68800
19082	508813
19082	421148
19082	558233
19082	390636
19085	350039
19085	146372
19085	548237
19085	486676
19085	334528
19085	160375
19085	474511
19085	468777
19085	549539
19085	175321
19085	399015
19085	479430
19085	171983
19085	162909
19086	517247
19088	249524
19088	59717
19093	523972
19097	129078
19097	312300
19097	407292
19099	158991
19100	490848
19100	568481
19102	380135
19102	531284
19102	362133
19102	359070
19102	178622
19102	214951
19102	313960
19102	8300
19105	8444
19105	612784
19105	609038
19109	589255
19109	289776
19109	295800
19109	350095
19111	512138
19114	468690
19119	236690
19121	290899
19121	235812
19121	393408
19121	240724
19123	613609
19125	51412
19126	578616
19126	237003
19128	594219
19130	253278
19136	399936
19136	402422
19136	589696
19136	33054
19136	34646
19137	317712
19137	517183
19137	288593
19137	248790
19145	248937
19147	235271
19147	620759
19147	620765
19147	234200
19147	311413
19148	269670
19149	208498
19155	18091
19155	237116
19155	2662
19156	19850
19156	490586
19158	243364
19161	324673
19161	253472
19163	317809
19163	227238
19164	581548
19164	56375
19172	133825
19179	623170
19180	124399
19181	165405
19181	237305
19184	1768
19184	244077
19184	154
19189	92130
19192	213565
19193	56605
19193	566058
19193	98761
19193	136491
19193	341576
19193	339039
19193	240724
19195	122231
19196	594634
19204	326264
19204	330539
19204	434537
19206	236257
19206	279269
19210	593237
19214	467251
19214	296510
19214	225509
19214	185333
19214	339509
19214	623210
19214	82246
19214	451304
19214	294662
19217	250081
19217	254508
19217	283295
19218	227561
19220	96904
19223	222731
19223	606568
19225	528635
19225	252957
19226	56899
19229	51472
19229	578892
19229	99258
19229	307576
19230	85593
19230	86106
19230	144048
19230	144427
19230	147906
19230	151824
19230	157010
19230	171590
19230	228748
19230	325964
19230	332746
19230	569716
19234	19282
19235	41869
19235	343464
19236	253278
19236	127492
19240	443989
19244	449424
19245	627008
19245	174249
19245	125006
19249	356701
19249	374242
19259	29188
19261	239213
19264	558146
19264	574479
19270	326675
19270	335076
19270	446897
19270	92320
19270	305841
19270	441510
19270	509551
19275	437942
19275	97472
19275	586607
19275	8300
19275	42806
19276	123748
19277	516943
19277	522925
19278	329898
19279	531284
19279	253404
19279	8300
19282	326368
19286	147373
19287	303300
19288	285863
19288	92811
19288	565758
19288	512999
19288	567793
19295	419980
19298	605465
19299	61218
19299	447658
19300	532406
19300	183240
19305	17280
19305	95021
19305	319999
19305	90274
19305	245240
19305	87254
19305	9379
19305	103175
19305	318939
19305	26765
19305	302224
19305	307387
19306	509274
19306	611283
19306	617565
19306	612146
19307	310119
19307	29361
19307	293288
19307	162585
19307	275437
19307	28672
19311	351611
19315	433263
19315	208616
19316	526428
19317	492339
19317	627692
19317	311150
19317	33653
19317	61051
19317	551958
19321	567754
19321	167036
19323	459556
19323	182968
19324	459332
19324	90274
19329	472401
19329	583661
19329	96013
19329	588538
19329	537893
19329	335479
19329	586775
19329	583975
19329	319954
19329	295045
19331	288304
19337	626449
19339	498389
19339	134219
19339	415389
19339	495750
19342	83877
19343	594219
19343	300504
19343	520067
19344	135418
19344	25951
19344	33399
19344	396738
19344	24567
19345	622310
19345	433447
19345	33359
19347	21924
19350	132612
19350	493801
19350	350304
19351	512334
19351	75203
19351	510003
19351	77865
19351	220698
19351	596843
19351	330914
19351	284130
19351	147509
19351	296528
19352	457912
19353	80048
19354	103366
19354	520215
19355	533324
19355	481595
19356	330626
19356	33582
19357	16591
19357	28526
19358	360012
19358	429294
19359	98948
19362	85908
19362	78106
19365	30428
19365	248579
19365	527384
19376	248496
19377	50620
19377	402403
19377	51640
19377	63432
19377	141187
19377	46952
19377	332851
19378	625761
19378	141041
19378	329132
19379	585481
19379	73548
19379	236690
19380	11790
19381	108579
19383	304525
19383	228737
19383	149661
19383	85995
19383	466475
19383	472721
19384	121427
19384	162995
19389	241056
19392	108968
19392	23758
19392	128508
19392	505071
19395	214244
19397	582844
19397	214640
19400	242836
19400	78912
19401	207067
19401	537623
19402	471361
19402	569283
19402	76147
19402	556887
19402	88439
19402	591000
19402	566030
19402	83750
19403	74953
19403	117332
19403	446370
19403	624372
19406	532519
19406	545274
19406	226829
19411	312767
19411	214244
19414	417893
19414	421692
19414	353040
19414	38477
19414	363684
19421	315559
19421	420392
19422	236016
19422	90841
19425	310153
19425	29372
19425	283582
19425	64435
19426	402465
19426	572647
19427	626182
19427	223011
19428	343957
19430	530130
19430	175245
19430	560877
19436	322438
19436	313943
19438	473692
19438	421316
19438	521492
19442	255589
19442	274016
19442	137144
19449	306162
19449	304353
19449	499414
19452	32697
19452	370623
19452	424995
19455	20723
19455	26317
19455	311114
19455	20353
19455	130948
19455	28786
19455	141187
19455	402483
19455	134920
19457	250191
19457	171881
19457	544171
19457	220402
19457	328094
19457	458363
19458	107212
19458	418111
19458	558869
19458	115904
19458	141686
19459	433598
19459	582319
19459	254442
19461	286478
19461	441910
19462	121901
19462	350651
19462	40113
19462	52184
19462	401983
